Height,Weight,Count,Density
63.7881355932203,248.661016949152,0.0,7.3961362893857e-06
64.2118644067796,248.661016949152,0.0,9.241585284396e-06
64.6355932203389,248.661016949152,0.0,1.201984833e-05
65.0593220338983,248.661016949152,0.0,1.493288706e-05
65.4830508474576,248.661016949152,1.0,1.676466619e-05
65.9067796610169,248.661016949152,1.0,1.662675456e-05
66.3305084745762,248.661016949152,0.0,1.469438185e-05
66.7542372881355,248.661016949152,0.0,1.227841607e-05
67.1779661016949,248.661016949152,0.0,1.094576401e-05
67.6016949152542,248.661016949152,0.0,1.133113455e-05
68.0254237288135,248.661016949152,0.0,1.271749598e-05
68.4491525423728,248.661016949152,0.0,1.382400956e-05
68.8728813559322,248.661016949152,0.0,1.406851055e-05
69.2966101694915,248.661016949152,0.0,1.399247015e-05
69.7203389830508,248.661016949152,0.0,1.441057318e-05
70.1440677966101,248.661016949152,0.0,1.543421345e-05
70.5677966101694,248.661016949152,0.0,1.66356415e-05
70.9915254237288,248.661016949152,0.0,1.788623102e-05
71.4152542372881,248.661016949152,0.0,1.952175779e-05
71.8389830508474,248.661016949152,1.0,2.175941633e-05
72.2627118644067,248.661016949152,0.0,2.426862251e-05
72.6864406779661,248.661016949152,0.0,2.616998417e-05
73.1101694915254,248.661016949152,0.0,2.630347581e-05
73.5338983050847,248.661016949152,0.0,2.383235341e-05
73.957627118644,248.661016949152,0.0,1.893305985e-05
74.3813559322033,248.661016949152,0.0,1.289331826e-05
74.8050847457627,248.661016949152,0.0,7.3847039125457e-06
75.228813559322,248.661016949152,0.0,3.5003830817803e-06
75.6525423728813,248.661016949152,0.0,1.355783673216e-06
76.0762711864406,248.661016949152,0.0,4.2600985796559e-07
76.5,248.661016949152,0.0,1.0919930554321e-07
51.5,252.610169491525,0.0,6.988021814847901e-21
51.9237288135593,252.610169491525,0.0,6.352747104407201e-21
52.3474576271186,252.610169491525,0.0,3.1763735522036003e-21
52.7711864406779,252.610169491525,0.0,1.6940658945086001e-21
53.1949152542373,252.610169491525,0.0,0.0
53.6186440677966,252.610169491525,0.0,0.0
54.0423728813559,252.610169491525,0.0,0.0
54.4661016949152,252.610169491525,0.0,0.0
54.8898305084745,252.610169491525,0.0,0.0
55.3135593220339,252.610169491525,0.0,6.568030633002e-12
55.7372881355932,252.610169491525,0.0,6.7723842075182e-11
56.1610169491525,252.610169491525,0.0,5.4020396721186e-10
56.5847457627118,252.610169491525,0.0,3.3777227393981e-09
57.0084745762711,252.610169491525,0.0,1.6673937316005e-08
57.4322033898305,252.610169491525,0.0,6.5137990803303e-08
57.8559322033898,252.610169491525,0.0,2.0206172957991e-07
58.2796610169491,252.610169491525,0.0,5.0000723976639e-07
58.7033898305084,252.610169491525,0.0,9.9328880650812e-07
59.1271186440678,252.610169491525,0.0,1.5982836501351e-06
59.5508474576271,252.610169491525,0.0,2.1128221835978e-06
59.9745762711864,252.610169491525,0.0,2.3598961540936e-06
60.3983050847457,252.610169491525,0.0,2.3728059048633e-06
60.822033898305,252.610169491525,0.0,2.4150763512938e-06
61.2457627118644,252.610169491525,0.0,2.7524110676641e-06
61.6694915254237,252.610169491525,0.0,3.3648752097738e-06
62.093220338983,252.610169491525,0.0,3.9231897058182e-06
62.5169491525423,252.610169491525,0.0,4.1138186866914e-06
62.9406779661017,252.610169491525,0.0,4.0003190587129e-06
63.364406779661,252.610169491525,0.0,4.0590211305043e-06
63.7881355932203,252.610169491525,0.0,4.8556279302044e-06
64.2118644067796,252.610169491525,0.0,6.6228215888601e-06
64.6355932203389,252.610169491525,0.0,9.0299128205141e-06
65.0593220338983,252.610169491525,0.0,1.126072451e-05
65.4830508474576,252.610169491525,0.0,1.236825445e-05
65.9067796610169,252.610169491525,0.0,1.183868808e-05
66.3305084745762,252.610169491525,0.0,1.008286203e-05
66.7542372881355,252.610169491525,0.0,8.3148247201349e-06
67.1779661016949,252.610169491525,0.0,7.6668921710752e-06
67.6016949152542,252.610169491525,0.0,8.2576781203615e-06
68.0254237288135,252.610169491525,0.0,9.1575228993116e-06
68.4491525423728,252.610169491525,0.0,9.3466477358357e-06
68.8728813559322,252.610169491525,0.0,8.6947855702422e-06
69.2966101694915,252.610169491525,0.0,7.9415912478185e-06
69.7203389830508,252.610169491525,0.0,7.8040349831386e-06
70.1440677966101,252.610169491525,0.0,8.3360803651901e-06
70.5677966101694,252.610169491525,0.0,9.2228941092965e-06
70.9915254237288,252.610169491525,0.0,1.040462612e-05
71.4152542372881,252.610169491525,0.0,1.210426757e-05
71.8389830508474,252.610169491525,0.0,1.432005288e-05
72.2627118644067,252.610169491525,0.0,1.651133422e-05
72.6864406779661,252.610169491525,0.0,1.778850097e-05
73.1101694915254,252.610169491525,0.0,1.739284025e-05
73.5338983050847,252.610169491525,0.0,1.514228256e-05
73.957627118644,252.610169491525,0.0,1.156265863e-05
74.3813559322033,252.610169491525,0.0,7.6246584269801e-06
74.8050847457627,252.610169491525,0.0,4.267157148366e-06
75.228813559322,252.610169491525,0.0,1.9912209308548e-06
75.6525423728813,252.610169491525,0.0,7.6263828660887e-07
76.0762711864406,252.610169491525,0.0,2.36836077994e-07
76.5,252.610169491525,0.0,5.9206580236098e-08
51.5,256.559322033898,0.0,1.4399560103323e-20
51.9237288135593,256.559322033898,0.0,1.6834779826679e-20
52.3474576271186,256.559322033898,0.0,1.4611318340136e-20
52.7711864406779,256.559322033898,0.0,1.4717197458543002e-20
53.1949152542373,256.559322033898,0.0,1.1964340379967001e-20
53.6186440677966,256.559322033898,0.0,1.1964340379967001e-20
54.0423728813559,256.559322033898,0.0,1.3618701605073e-20
54.4661016949152,256.559322033898,0.0,1.3367238698856e-20
54.8898305084745,256.559322033898,0.0,1.5193653491374e-20
55.3135593220339,256.559322033898,0.0,2.1211681571275997e-12
55.7372881355932,256.559322033898,0.0,2.1682595579606e-11
56.1610169491525,256.559322033898,0.0,1.8022736814907e-10
56.5847457627118,256.559322033898,0.0,1.1529716765221e-09
57.0084745762711,256.559322033898,0.0,5.8978740399592e-09
57.4322033898305,256.559322033898,0.0,2.4321088231911e-08
57.8559322033898,256.559322033898,0.0,8.1641833918312e-08
58.2796610169491,256.559322033898,0.0,2.2529021492847e-07
58.7033898305084,256.559322033898,0.0,5.1558138263532e-07
59.1271186440678,256.559322033898,0.0,9.8508464441517e-07
59.5508474576271,256.559322033898,0.0,1.5835790500442e-06
59.9745762711864,256.559322033898,0.0,2.1833217465101e-06
60.3983050847457,256.559322033898,0.0,2.7057311889008e-06
60.822033898305,256.559322033898,0.0,3.2478654929219e-06
61.2457627118644,256.559322033898,0.0,3.9543704138398e-06
61.6694915254237,256.559322033898,0.0,4.6890539668059e-06
62.093220338983,256.559322033898,0.0,5.0053126772874e-06
62.5169491525423,256.559322033898,0.0,4.6353427027035e-06
62.9406779661017,256.559322033898,0.0,3.9334552616946e-06
63.364406779661,256.559322033898,0.0,3.6713761398971e-06
63.7881355932203,256.559322033898,0.0,4.3830707302617e-06
64.2118644067796,256.559322033898,0.0,5.9207471350726e-06
64.6355932203389,256.559322033898,0.0,7.577914109138e-06
65.0593220338983,256.559322033898,0.0,8.5842758263313e-06
65.4830508474576,256.559322033898,0.0,8.528562043961e-06
65.9067796610169,256.559322033898,0.0,7.5163494210645e-06
66.3305084745762,256.559322033898,0.0,6.1518922955959e-06
66.7542372881355,256.559322033898,0.0,5.2909366393998e-06
67.1779661016949,256.559322033898,0.0,5.4669624211005e-06
67.6016949152542,256.559322033898,0.0,6.3705751405059e-06
68.0254237288135,256.559322033898,1.0,7.0304027323744e-06
68.4491525423728,256.559322033898,0.0,6.6950485595552e-06
68.8728813559322,256.559322033898,0.0,5.5159863362756e-06
69.2966101694915,256.559322033898,0.0,4.2902210757129e-06
69.7203389830508,256.559322033898,0.0,3.6554329648295e-06
70.1440677966101,256.559322033898,0.0,3.693979999168e-06
70.5677966101694,256.559322033898,0.0,4.2318013779769e-06
70.9915254237288,256.559322033898,0.0,5.2551712814559e-06
71.4152542372881,256.559322033898,0.0,6.8698487267643e-06
71.8389830508474,256.559322033898,0.0,8.904043304126e-06
72.2627118644067,256.559322033898,0.0,1.069835876e-05
72.6864406779661,256.559322033898,1.0,1.1408528e-05
73.1101694915254,256.559322033898,0.0,1.059685581e-05
73.5338983050847,256.559322033898,0.0,8.5457749992477e-06
73.957627118644,256.559322033898,0.0,6.0007367914199e-06
74.3813559322033,256.559322033898,0.0,3.6692279776632e-06
74.8050847457627,256.559322033898,0.0,1.9371513328773e-06
75.228813559322,256.559322033898,0.0,8.6849177985118e-07
75.6525423728813,256.559322033898,0.0,3.2427516508832e-07
76.0762711864406,256.559322033898,0.0,9.908716075592e-08
76.5,256.559322033898,0.0,2.4449756322891e-08
51.5,260.50847457627,0.0,8.470329472543e-21
51.9237288135593,260.50847457627,0.0,9.6349997750176e-21
52.3474576271186,260.50847457627,0.0,8.893845946170101e-21
52.7711864406779,260.50847457627,0.0,1.0270274485458e-20
53.1949152542373,260.50847457627,0.0,9.6085299954159e-21
53.6186440677966,260.50847457627,0.0,1.0005576689441e-20
54.0423728813559,260.50847457627,0.0,1.2599615090407001e-20
54.4661016949152,260.50847457627,0.0,1.1805521702356e-20
54.8898305084745,260.50847457627,0.0,1.2493735972e-20
55.3135593220339,260.50847457627,0.0,4.959858581489599e-13
55.7372881355932,260.50847457627,0.0,5.037964813786e-12
56.1610169491525,260.50847457627,0.0,6.1051358810689e-11
56.5847457627118,260.50847457627,0.0,4.611580586707e-10
57.0084745762711,260.50847457627,0.0,2.8893302279733e-09
57.4322033898305,260.50847457627,0.0,1.503326943415e-08
57.8559322033898,260.50847457627,0.0,6.4531404305201e-08
58.2796610169491,260.50847457627,0.0,2.2627884084402e-07
58.7033898305084,260.50847457627,0.0,6.4239530993149e-07
59.1271186440678,260.50847457627,0.0,1.4677023604753e-06
59.5508474576271,260.50847457627,0.0,2.6979679788471e-06
59.9745762711864,260.50847457627,0.0,4.0313982285417e-06
60.3983050847457,260.50847457627,0.0,5.0449268232794e-06
60.822033898305,260.50847457627,0.0,5.6060244346436e-06
61.2457627118644,260.50847457627,0.0,5.9418205246208e-06
61.6694915254237,260.50847457627,0.0,6.1667441117901e-06
62.093220338983,260.50847457627,1.0,5.9973911670636e-06
62.5169491525423,260.50847457627,0.0,5.2068775767611e-06
62.9406779661017,260.50847457627,0.0,4.1829034996943e-06
63.364406779661,260.50847457627,0.0,3.7279396576707e-06
63.7881355932203,260.50847457627,0.0,4.2920615607456e-06
64.2118644067796,260.50847457627,0.0,5.5034567802418e-06
64.6355932203389,260.50847457627,1.0,6.4663628921452e-06
65.0593220338983,260.50847457627,0.0,6.5059333349482e-06
65.4830508474576,260.50847457627,0.0,5.6269024449928e-06
65.9067796610169,260.50847457627,0.0,4.3576796903978e-06
66.3305084745762,260.50847457627,0.0,3.3491492127194e-06
66.7542372881355,260.50847457627,0.0,3.0934648418967e-06
67.1779661016949,260.50847457627,0.0,3.6931549355119e-06
67.6016949152542,260.50847457627,0.0,4.6837994096592e-06
68.0254237288135,260.50847457627,0.0,5.2460346212595e-06
68.4491525423728,260.50847457627,0.0,4.8474801782438e-06
68.8728813559322,260.50847457627,0.0,3.6908807712105e-06
69.2966101694915,260.50847457627,0.0,2.451651082068e-06
69.7203389830508,260.50847457627,0.0,1.6613235861533e-06
70.1440677966101,260.50847457627,0.0,1.4454192058299e-06
70.5677966101694,260.50847457627,0.0,1.7456042114866e-06
70.9915254237288,260.50847457627,0.0,2.5831320050233e-06
71.4152542372881,260.50847457627,0.0,3.9947850345535e-06
71.8389830508474,260.50847457627,0.0,5.7289956308244e-06
72.2627118644067,260.50847457627,0.0,7.1217700390391e-06
72.6864406779661,260.50847457627,0.0,7.4485319359232e-06
73.1101694915254,260.50847457627,0.0,6.4984185738146e-06
73.5338983050847,260.50847457627,0.0,4.7503410881023e-06
73.957627118644,260.50847457627,0.0,2.9492293528876e-06
74.3813559322033,260.50847457627,0.0,1.5823685271514e-06
74.8050847457627,260.50847457627,0.0,7.424929181961e-07
75.228813559322,260.50847457627,0.0,3.0397144455221e-07
75.6525423728813,260.50847457627,0.0,1.0675461476307e-07
76.0762711864406,260.50847457627,0.0,3.1423089215584e-08
76.5,260.50847457627,0.0,7.5886083620824e-09
51.5,264.457627118643,0.0,1.7999450129153e-20
51.9237288135593,264.457627118643,0.0,1.7470054537119e-20
52.3474576271186,264.457627118643,0.0,1.4981895254559998e-20
52.7711864406779,264.457627118643,0.0,1.5908337540619e-20
53.1949152542373,264.457627118643,0.0,1.6093625997831002e-20
53.6186440677966,264.457627118643,0.0,1.6093625997831002e-20
54.0423728813559,264.457627118643,0.0,2.0328790734103e-20
54.4661016949152,264.457627118643,0.0,1.9269999550035002e-20
54.8898305084745,264.457627118643,0.0,2.043466985251e-20
55.3135593220339,264.457627118643,0.0,8.396877856439399e-14
55.7372881355932,264.457627118643,0.0,8.489876151699499e-13
56.1610169491525,264.457627118643,0.0,4.5313794167022e-11
56.5847457627118,264.457627118643,0.0,4.3373224186019004e-10
57.0084745762711,264.457627118643,0.0,3.2911373332191e-09
57.4322033898305,264.457627118643,0.0,1.989203754326e-08
57.8559322033898,264.457627118643,0.0,9.5365923512188e-08
58.2796610169491,264.457627118643,0.0,3.6160199285691e-07
58.7033898305084,264.457627118643,0.0,1.0832285901869e-06
59.1271186440678,264.457627118643,0.0,2.5644797117181e-06
59.5508474576271,264.457627118643,0.0,4.8103581741694e-06
59.9745762711864,264.457627118643,0.0,7.1993618805233e-06
60.3983050847457,264.457627118643,0.0,8.7411104336394e-06
60.822033898305,264.457627118643,0.0,8.9212553754579e-06
61.2457627118644,264.457627118643,0.0,8.1401616890913e-06
61.6694915254237,264.457627118643,0.0,7.1083835350079e-06
62.093220338983,264.457627118643,0.0,6.0742554469585e-06
62.5169491525423,264.457627118643,0.0,4.9401393692703e-06
62.9406779661017,264.457627118643,0.0,3.8676879562294e-06
63.364406779661,264.457627118643,0.0,3.3459399798196e-06
63.7881355932203,264.457627118643,0.0,3.6453922542781e-06
64.2118644067796,264.457627118643,0.0,4.4027603135144e-06
64.6355932203389,264.457627118643,0.0,4.8550090607113e-06
65.0593220338983,264.457627118643,0.0,4.4990079509877e-06
65.4830508474576,264.457627118643,0.0,3.4809570340506e-06
65.9067796610169,264.457627118643,0.0,2.3663516569911e-06
66.3305084745762,264.457627118643,0.0,1.6812030634079e-06
66.7542372881355,264.457627118643,0.0,1.6879600563002e-06
67.1779661016949,264.457627118643,0.0,2.3450241315724e-06
67.6016949152542,264.457627118643,0.0,3.273035939184e-06
68.0254237288135,264.457627118643,0.0,3.8708991901038e-06
68.4491525423728,264.457627118643,0.0,3.7066067313927e-06
68.8728813559322,264.457627118643,0.0,2.859707196287e-06
69.2966101694915,264.457627118643,0.0,1.8127653780178e-06
69.7203389830508,264.457627118643,0.0,1.0312230681766e-06
70.1440677966101,264.457627118643,0.0,7.2200226099046e-07
70.5677966101694,264.457627118643,0.0,9.3578680783426e-07
70.9915254237288,264.457627118643,0.0,1.7245138606253e-06
71.4152542372881,264.457627118643,0.0,3.0593493098476e-06
71.8389830508474,264.457627118643,0.0,4.5875404856966e-06
72.2627118644067,264.457627118643,0.0,5.6236382398983e-06
72.6864406779661,264.457627118643,0.0,5.5867142480819e-06
73.1101694915254,264.457627118643,0.0,4.4961980890439e-06
73.5338983050847,264.457627118643,0.0,2.9461223989594e-06
73.957627118644,264.457627118643,0.0,1.5893682552769e-06
74.3813559322033,264.457627118643,0.0,7.1949291722206e-07
74.8050847457627,264.457627118643,0.0,2.8043736501349e-07
75.228813559322,264.457627118643,0.0,9.6401394471484e-08
75.6525423728813,264.457627118643,0.0,2.9465414649802e-08
76.0762711864406,264.457627118643,0.0,7.8929522004275e-09
76.5,264.457627118643,0.0,1.801143730081e-09
51.5,268.406779661016,0.0,1.1117307432712001e-20
51.9237288135593,268.406779661016,0.0,1.0217334926255001e-20
52.3474576271186,268.406779661016,0.0,7.2262498312632e-21
52.7711864406779,268.406779661016,0.0,5.611593275559701e-21
53.1949152542373,268.406779661016,0.0,4.8704394467122006e-21
53.6186440677966,268.406779661016,0.0,3.2822526706104003e-21
54.0423728813559,268.406779661016,0.0,7.8350547621022e-21
54.4661016949152,268.406779661016,0.0,4.976318565119e-21
54.8898305084745,268.406779661016,0.0,6.0351097491869004e-21
55.3135593220339,268.406779661016,0.0,1.029249268906e-14
55.7372881355932,268.406779661016,0.0,1.0371668162068e-13
56.1610169491525,268.406779661016,0.0,5.2806359037802e-11
56.5847457627118,268.406779661016,0.0,5.390545369204e-10
57.0084745762711,268.406779661016,0.0,4.2424068184455e-09
57.4322033898305,268.406779661016,0.0,2.6293313323986e-08
57.8559322033898,268.406779661016,0.0,1.2834147277309e-07
58.2796610169491,268.406779661016,0.0,4.9348850708061e-07
58.7033898305084,268.406779661016,0.0,1.4958940216512e-06
59.1271186440678,268.406779661016,0.0,3.5789553364643e-06
59.5508474576271,268.406779661016,0.0,6.772564117809e-06
59.9745762711864,268.406779661016,0.0,1.017758987e-05
60.3983050847457,268.406779661016,1.0,1.225005309e-05
60.822033898305,268.406779661016,0.0,1.203340791e-05
61.2457627118644,268.406779661016,0.0,1.003678759e-05
61.6694915254237,268.406779661016,0.0,7.6225905189039e-06
62.093220338983,268.406779661016,0.0,5.7203525203907e-06
62.5169491525423,268.406779661016,0.0,4.4129417033038e-06
62.9406779661017,268.406779661016,0.0,3.4894249719985e-06
63.364406779661,268.406779661016,0.0,2.9305219184047e-06
63.7881355932203,268.406779661016,0.0,2.8063010799578e-06
64.2118644067796,268.406779661016,0.0,2.9557607464676e-06
64.6355932203389,268.406779661016,0.0,2.9783945429405e-06
65.0593220338983,268.406779661016,0.0,2.5849006957592e-06
65.4830508474576,268.406779661016,0.0,1.8667811960936e-06
65.9067796610169,268.406779661016,0.0,1.1759818436992e-06
66.3305084745762,268.406779661016,0.0,8.3754965276763e-07
66.7542372881355,268.406779661016,0.0,1.0224953210373e-06
67.1779661016949,268.406779661016,0.0,1.7387508498106e-06
67.6016949152542,268.406779661016,0.0,2.7616179340779e-06
68.0254237288135,268.406779661016,0.0,3.6051814364955e-06
68.4491525423728,268.406779661016,0.0,3.7695826738335e-06
68.8728813559322,268.406779661016,0.0,3.1411633108972e-06
69.2966101694915,268.406779661016,0.0,2.0945871804434e-06
69.7203389830508,268.406779661016,0.0,1.1673022722851e-06
70.1440677966101,268.406779661016,0.0,7.1619075279581e-07
70.5677966101694,268.406779661016,0.0,8.9278284515701e-07
70.9915254237288,268.406779661016,0.0,1.7576471067471e-06
71.4152542372881,268.406779661016,0.0,3.1973874012082e-06
71.8389830508474,268.406779661016,0.0,4.713453084605e-06
72.2627118644067,268.406779661016,0.0,5.5302590201439e-06
72.6864406779661,268.406779661016,0.0,5.1569021073732e-06
73.1101694915254,268.406779661016,0.0,3.8279321862145e-06
73.5338983050847,268.406779661016,0.0,2.2691232148062e-06
73.957627118644,268.406779661016,0.0,1.0800728180774e-06
74.3813559322033,268.406779661016,0.0,4.1684755946712e-07
74.8050847457627,268.406779661016,0.0,1.3271399841607e-07
75.228813559322,268.406779661016,0.0,3.5843039585685e-08
75.6525423728813,268.406779661016,0.0,8.5153066360042e-09
76.0762711864406,268.406779661016,0.0,1.8324194853781e-09
76.5,268.406779661016,0.0,3.5754025945772004e-10
51.5,272.355932203389,0.0,3.3140164061324e-20
51.9237288135593,272.355932203389,0.0,3.2240191554866e-20
52.3474576271186,272.355932203389,0.0,3.0254958084739005e-20
52.7711864406779,272.355932203389,0.0,2.9752032272307005e-20
53.1949152542373,272.355932203389,0.0,2.9884381170315e-20
53.6186440677966,272.355932203389,0.0,2.8852059765849003e-20
54.0423728813559,272.355932203389,0.0,3.3881317890172e-20
54.4661016949152,272.355932203389,0.0,3.0704944337968e-20
54.8898305084745,272.355932203389,0.0,3.3140164061324e-20
55.3135593220339,272.355932203389,0.0,9.134661648239301e-16
55.7372881355932,272.355932203389,0.0,9.1235807632233e-15
56.1610169491525,272.355932203389,0.0,5.2061938849587e-11
56.5847457627118,272.355932203389,0.0,5.4364111380613e-10
57.0084745762711,272.355932203389,0.0,4.3118237812968e-09
57.4322033898305,272.355932203389,0.0,2.6927291746621e-08
57.8559322033898,272.355932203389,0.0,1.3250244169519e-07
58.2796610169491,272.355932203389,0.0,5.141705844617e-07
58.7033898305084,272.355932203389,0.0,1.5751251176471e-06
59.1271186440678,272.355932203389,0.0,3.8143665327412e-06
59.5508474576271,272.355932203389,0.0,7.3147710555518e-06
59.9745762711864,272.355932203389,0.0,1.113850314e-05
60.3983050847457,272.355932203389,1.0,1.353607505e-05
60.822033898305,272.355932203389,0.0,1.327811236e-05
61.2457627118644,272.355932203389,0.0,1.081654517e-05
61.6694915254237,272.355932203389,0.0,7.8318358838186e-06
62.093220338983,272.355932203389,0.0,5.6923068307261e-06
62.5169491525423,272.355932203389,0.0,4.5805735877597e-06
62.9406779661017,272.355932203389,0.0,3.9249144969106e-06
63.364406779661,272.355932203389,0.0,3.2641519404617e-06
63.7881355932203,272.355932203389,0.0,2.5821781253644e-06
64.2118644067796,272.355932203389,0.0,2.0314124006542e-06
64.6355932203389,272.355932203389,0.0,1.6156979623037e-06
65.0593220338983,272.355932203389,0.0,1.2240735941433e-06
65.4830508474576,272.355932203389,0.0,8.3060982945604e-07
65.9067796610169,272.355932203389,0.0,5.4325816504172e-07
66.3305084745762,272.355932203389,0.0,5.1878209638219e-07
66.7542372881355,272.355932203389,0.0,9.0991817644009e-07
67.1779661016949,272.355932203389,0.0,1.8154102532696e-06
67.6016949152542,272.355932203389,0.0,3.1117353753686e-06
68.0254237288135,272.355932203389,0.0,4.3025946042685e-06
68.4491525423728,272.355932203389,0.0,4.7295116113745e-06
68.8728813559322,272.355932203389,0.0,4.1132392029537e-06
69.2966101694915,272.355932203389,0.0,2.8332390717105e-06
69.7203389830508,272.355932203389,0.0,1.5911114790057e-06
70.1440677966101,272.355932203389,0.0,9.0460470737521e-07
70.5677966101694,272.355932203389,0.0,9.8019496941278e-07
70.9915254237288,272.355932203389,0.0,1.8451868552005e-06
71.4152542372881,272.355932203389,0.0,3.3100616507513e-06
71.8389830508474,272.355932203389,0.0,4.7915215188584e-06
72.2627118644067,272.355932203389,1.0,5.4771782301423e-06
72.6864406779661,272.355932203389,0.0,4.9345899420059e-06
73.1101694915254,272.355932203389,0.0,3.5060658749998e-06
73.5338983050847,272.355932203389,0.0,1.9669855983231e-06
73.957627118644,272.355932203389,0.0,8.7298187498622e-07
74.3813559322033,272.355932203389,0.0,3.0742641622387e-07
74.8050847457627,272.355932203389,0.0,8.6364066663957e-08
75.228813559322,272.355932203389,0.0,1.95526119179e-08
75.6525423728813,272.355932203389,0.0,3.63783997708e-09
76.0762711864406,272.355932203389,0.0,5.756896939485601e-10
76.5,272.355932203389,0.0,8.1284523297852e-11
51.5,276.305084745762,0.0,8.470329472543001e-22
51.9237288135593,276.305084745762,0.0,0.0
52.3474576271186,276.305084745762,0.0,0.0
52.7711864406779,276.305084745762,0.0,0.0
53.1949152542373,276.305084745762,0.0,0.0
53.6186440677966,276.305084745762,0.0,0.0
54.0423728813559,276.305084745762,0.0,0.0
54.4661016949152,276.305084745762,0.0,0.0
54.8898305084745,276.305084745762,0.0,0.0
55.3135593220339,276.305084745762,0.0,0.0
55.7372881355932,276.305084745762,0.0,0.0
56.1610169491525,276.305084745762,0.0,3.8625915944140003e-11
56.5847457627118,276.305084745762,0.0,4.139758833722e-10
57.0084745762711,276.305084745762,0.0,3.3058220934916e-09
57.4322033898305,276.305084745762,0.0,2.0814445223923e-08
57.8559322033898,276.305084745762,0.0,1.0343559636642e-07
58.2796610169491,276.305084745762,0.0,4.0614493691361e-07
58.7033898305084,276.305084745762,0.0,1.2617246532675e-06
59.1271186440678,276.305084745762,0.0,3.1055515300255e-06
59.5508474576271,276.305084745762,0.0,6.0663143930349e-06
59.9745762711864,276.305084745762,0.0,9.4250318395267e-06
60.3983050847457,276.305084745762,0.0,1.169397763e-05
60.822033898305,276.305084745762,1.0,1.170621829e-05
61.2457627118644,276.305084745762,0.0,9.7461513287875e-06
61.6694915254237,276.305084745762,0.0,7.3344004929046e-06
62.093220338983,276.305084745762,0.0,5.8138703597611e-06
62.5169491525423,276.305084745762,0.0,5.3028671788664e-06
62.9406779661017,276.305084745762,0.0,4.9952265764688e-06
63.364406779661,276.305084745762,0.0,4.2147907472147e-06
63.7881355932203,276.305084745762,0.0,3.0080490701822e-06
64.2118644067796,276.305084745762,0.0,1.8427470512515e-06
64.6355932203389,276.305084745762,0.0,1.0350122311324e-06
65.0593220338983,276.305084745762,0.0,5.832098549811e-07
65.4830508474576,276.305084745762,0.0,3.6985049985862e-07
65.9067796610169,276.305084745762,0.0,3.4532327586294e-07
66.3305084745762,276.305084745762,0.0,5.5923206942215e-07
66.7542372881355,276.305084745762,0.0,1.1302332381371e-06
67.1779661016949,276.305084745762,0.0,2.1680742867741e-06
67.6016949152542,276.305084745762,0.0,3.575781083547e-06
68.0254237288135,276.305084745762,0.0,4.861885815844e-06
68.4491525423728,276.305084745762,1.0,5.3271907829441e-06
68.8728813559322,276.305084745762,0.0,4.6464632205424e-06
69.2966101694915,276.305084745762,0.0,3.2128511374918e-06
69.7203389830508,276.305084745762,0.0,1.7942883276185e-06
70.1440677966101,276.305084745762,0.0,9.5465988082634e-07
70.5677966101694,276.305084745762,0.0,8.8123340489652e-07
70.9915254237288,276.305084745762,0.0,1.5436904584543e-06
71.4152542372881,276.305084745762,0.0,2.7278296055125e-06
71.8389830508474,276.305084745762,0.0,3.9171692569488e-06
72.2627118644067,276.305084745762,0.0,4.436188463133e-06
72.6864406779661,276.305084745762,0.0,3.9491789559603e-06
73.1101694915254,276.305084745762,0.0,2.763212503655e-06
73.5338983050847,276.305084745762,0.0,1.5201209982018e-06
73.957627118644,276.305084745762,0.0,6.5783818290521e-07
74.3813559322033,276.305084745762,0.0,2.2410883295697e-07
74.8050847457627,276.305084745762,0.0,6.0173100881233e-08
75.228813559322,276.305084745762,0.0,1.275938742086e-08
75.6525423728813,276.305084745762,0.0,2.1450924937941e-09
76.0762711864406,276.305084745762,0.0,2.8826552243233005e-10
76.5,276.305084745762,0.0,3.1500857714066e-11
51.5,280.254237288135,0.0,2.2975768694272e-20
51.9237288135593,280.254237288135,0.0,1.8052389688357002e-20
52.3474576271186,280.254237288135,0.0,1.3115775792639999e-20
52.7711864406779,280.254237288135,0.0,8.364450354136201e-21
53.1949152542373,280.254237288135,0.0,6.9350822556445e-21
53.6186440677966,280.254237288135,0.0,2.4352197233561003e-21
54.0423728813559,280.254237288135,0.0,4.976318565119e-21
54.4661016949152,280.254237288135,0.0,0.0
54.8898305084745,280.254237288135,0.0,1.1646703024746001e-21
55.3135593220339,280.254237288135,0.0,0.0
55.7372881355932,280.254237288135,0.0,3.5998900258307005e-21
56.1610169491525,280.254237288135,0.0,2.1292834232424e-11
56.5847457627118,280.254237288135,0.0,2.3707376429014003e-10
57.0084745762711,280.254237288135,0.0,1.9109187813406e-09
57.4322033898305,280.254237288135,0.0,1.2168362872326e-08
57.8559322033898,280.254237288135,0.0,6.1290467717965e-08
58.2796610169491,280.254237288135,0.0,2.4451082546937e-07
58.7033898305084,280.254237288135,0.0,7.7367599314603e-07
59.1271186440678,280.254237288135,0.0,1.9443397498336e-06
59.5508474576271,280.254237288135,0.0,3.8866536098682e-06
59.9745762711864,280.254237288135,0.0,6.191779651472e-06
60.3983050847457,280.254237288135,0.0,7.8943198194544e-06
60.822033898305,280.254237288135,0.0,8.1587230226801e-06
61.2457627118644,280.254237288135,0.0,7.120104672753e-06
61.6694915254237,280.254237288135,0.0,5.846295774616e-06
62.093220338983,280.254237288135,0.0,5.3089424068069e-06
